4.970480000000000000e+05,5.419130000000000000e+06,2.825025024000000258e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419131000000000000e+06,2.827750040666666678e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419132000000000000e+06,2.825720031600000084e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419133000000000000e+06,2.830594990999999823e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419134000000000000e+06,2.807448374499999773e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419135000000000000e+06,2.815478261666666526e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419136000000000000e+06,2.801626688666667064e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419138000000000000e+06,2.724800109999999904e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419141000000000000e+06,2.791499939000000268e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419142000000000000e+06,2.787649993999999651e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419143000000000000e+06,2.802640014800000472e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419144000000000000e+06,2.815400084999999990e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419150000000000000e+06,2.724700012000000129e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419151000000000000e+06,2.745089965999999322e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419152000000000000e+06,2.749294967499999984e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419153000000000000e+06,2.727752532749999546e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419154000000000000e+06,2.731706644750000237e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419155000000000000e+06,2.738314541909090849e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419156000000000000e+06,2.748861084000000119e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419157000000000000e+06,2.746239963222221832e+02,2.000000000000000000e+00
4.970480000000000000e+05,5.419158000000000000e+06,2.745671641166666177e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419159000000000000e+06,2.752987147857143100e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419160000000000000e+06,2.759501647999999818e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419161000000000000e+06,2.761374918666666076e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419162000000000000e+06,2.763512791285714343e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419163000000000000e+06,2.765800018500000306e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419164000000000000e+06,2.767774963000000525e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419165000000000000e+06,2.769550017999999909e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419166000000000000e+06,2.771479950000000372e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419167000000000000e+06,2.772879944000000023e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419170000000000000e+06,2.772420043999999848e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419171000000000000e+06,2.762589874000000236e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419172000000000000e+06,2.761005096000000094e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419173000000000000e+06,2.758686256250000497e+02,1.000000000000000000e+00
4.970480000000000000e+05,5.419174000000000000e+06,2.756531728166666539e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419175000000000000e+06,2.736988037200000008e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419176000000000000e+06,2.724901275624999926e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419177000000000000e+06,2.724389165416666856e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419178000000000000e+06,2.723898773249999863e+02,0.000000000000000000e+00
4.970480000000000000e+05,5.419179000000000000e+06,2.723541347142857489e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419001000000000000e+06,2.770500030499999866e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419002000000000000e+06,2.770325012250000327e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419003000000000000e+06,2.769920044000000416e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419004000000000000e+06,2.769720031799999447e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419005000000000000e+06,2.769500122000000033e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419006000000000000e+06,2.769300079000000210e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419007000000000000e+06,2.769000091500000167e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419008000000000000e+06,2.768199920499999962e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419009000000000000e+06,2.767874984750000067e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419010000000000000e+06,2.767919921999999815e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419011000000000000e+06,2.767675018500000306e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419012000000000000e+06,2.767075042500000563e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419013000000000000e+06,2.766399994000000220e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419014000000000000e+06,2.766760009999999852e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419015000000000000e+06,2.769380004999999869e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419016000000000000e+06,2.771033426666666628e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419017000000000000e+06,2.763799896499999704e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419018000000000000e+06,2.757572281540984136e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419019000000000000e+06,2.757999877999999967e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419020000000000000e+06,2.756950073000000430e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419021000000000000e+06,2.762119995199999494e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419022000000000000e+06,2.756019958599999882e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419023000000000000e+06,2.755350036499999646e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419024000000000000e+06,2.754899978500000088e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419025000000000000e+06,2.754850006000000349e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419026000000000000e+06,2.754559997599999974e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419027000000000000e+06,2.754400024500000086e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419028000000000000e+06,2.754299927000000139e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419029000000000000e+06,2.754409973200000650e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419030000000000000e+06,2.754413384222222589e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419031000000000000e+06,2.754470908272728025e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419032000000000000e+06,2.754188910555555481e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419033000000000000e+06,2.754040031375000126e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419034000000000000e+06,2.753813642999999729e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419035000000000000e+06,2.753529337466666789e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419036000000000000e+06,2.753079974846153846e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419037000000000000e+06,2.752762124285714549e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419038000000000000e+06,2.752231674249999855e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419039000000000000e+06,2.751732705000000010e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419040000000000000e+06,2.751127263909090743e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419041000000000000e+06,2.750659984363635999e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419042000000000000e+06,2.750449005199999988e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419043000000000000e+06,2.750104604846153507e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419044000000000000e+06,2.749797515749999661e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419045000000000000e+06,2.749587503833333244e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419046000000000000e+06,2.749202837428571229e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419047000000000000e+06,2.748850097499999947e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419048000000000000e+06,2.763433227666666312e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419049000000000000e+06,2.799570867454545464e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419050000000000000e+06,2.815733853923076140e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419051000000000000e+06,2.806371297199999617e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419052000000000000e+06,2.784486292789474078e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419053000000000000e+06,2.758382018999999445e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419054000000000000e+06,2.761429977499999495e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419055000000000000e+06,2.761921802818181391e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419056000000000000e+06,2.755978678333333391e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419057000000000000e+06,2.760992194222222338e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419058000000000000e+06,2.764544566636363356e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419059000000000000e+06,2.756266435714285876e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419060000000000000e+06,2.753813705499999855e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419061000000000000e+06,2.750325012250000327e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419062000000000000e+06,2.749424010999999837e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419063000000000000e+06,2.748443298333333473e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419064000000000000e+06,2.747689971999999443e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419065000000000000e+06,2.747362888857143162e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419066000000000000e+06,2.747211391142856769e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419067000000000000e+06,2.747012261222222378e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419068000000000000e+06,2.746720031600000311e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419069000000000000e+06,2.746800003000000743e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419070000000000000e+06,2.748566792666666743e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419071000000000000e+06,2.749350127999999813e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419072000000000000e+06,2.791593994199999997e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419073000000000000e+06,2.792237976299999787e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419074000000000000e+06,2.805633240000000228e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419075000000000000e+06,2.765375671285714247e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419076000000000000e+06,2.755057525749999741e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419077000000000000e+06,2.740966644166666697e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419078000000000000e+06,2.740659964285714523e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419079000000000000e+06,2.740341050888889072e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419080000000000000e+06,2.741078338666666809e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419081000000000000e+06,2.744424438333333569e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419082000000000000e+06,2.745572814999999878e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419083000000000000e+06,2.742572479333333035e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419084000000000000e+06,2.738185005125000089e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419085000000000000e+06,2.734672173555555901e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419086000000000000e+06,2.734852523750000159e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419087000000000000e+06,2.735011016899999845e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419088000000000000e+06,2.734877263818182200e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419089000000000000e+06,2.734663970999999947e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419090000000000000e+06,2.734385045166666828e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419091000000000000e+06,2.734519958500000030e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419092000000000000e+06,2.735512826000000359e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419093000000000000e+06,2.734800008000000275e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419094000000000000e+06,2.772978413666666597e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419095000000000000e+06,2.802636667749999901e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419096000000000000e+06,2.810763946700000133e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419097000000000000e+06,2.813157539500000439e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419098000000000000e+06,2.810231086000000005e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419099000000000000e+06,2.805801315374999945e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419100000000000000e+06,2.801786668555556048e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419101000000000000e+06,2.797114563000000658e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419102000000000000e+06,2.792474559454545329e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419103000000000000e+06,2.787777293545454427e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419104000000000000e+06,2.783503612090909201e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419105000000000000e+06,2.778856018099999687e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419106000000000000e+06,2.774697532499999966e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419107000000000000e+06,2.770313720875000172e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419108000000000000e+06,2.766006673333333765e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419109000000000000e+06,2.761689941399999952e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419110000000000000e+06,2.753795732857143435e+02,1.000000000000000000e+00
4.970490000000000000e+05,5.419111000000000000e+06,2.734922409250000328e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419112000000000000e+06,2.734038521999999602e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419113000000000000e+06,2.734159982000000468e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419114000000000000e+06,2.736676025400000185e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419115000000000000e+06,2.734472503749999532e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419116000000000000e+06,2.732533366000000115e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419117000000000000e+06,2.732200012000000129e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419118000000000000e+06,2.750335006750000275e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419119000000000000e+06,2.762616644888889255e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419120000000000000e+06,2.793151977399999737e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419121000000000000e+06,2.795849991000000045e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419122000000000000e+06,2.795511678166666911e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419123000000000000e+06,2.795644269714285883e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419124000000000000e+06,2.804444000100000380e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419125000000000000e+06,2.798851405428571297e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419126000000000000e+06,2.780182495374999689e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419127000000000000e+06,2.792177032499999996e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419128000000000000e+06,2.809394951000000447e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419129000000000000e+06,2.820631907909090614e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419130000000000000e+06,2.831075958200000287e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419131000000000000e+06,2.831703321777777660e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419132000000000000e+06,2.826982857714286297e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419133000000000000e+06,2.826638000599999714e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419134000000000000e+06,2.812020034999999893e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419135000000000000e+06,2.798779994428571740e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419136000000000000e+06,2.773797027599999865e+02,2.000000000000000000e+00
4.970490000000000000e+05,5.419137000000000000e+06,2.738577139714285522e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419138000000000000e+06,2.724325989000000163e+02,0.000000000000000000e+00
4.970490000000000000e+05,5.419139000000000000e+06,2.724494545727272907e+02,0.000000000000000000e+00
