4.973650000000000000e+05,5.419350000000000000e+06,2.614965515000000096e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419351000000000000e+06,2.614872512749999487e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419352000000000000e+06,2.614671287625000105e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419353000000000000e+06,2.614651402142857251e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419354000000000000e+06,2.614779968000000281e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419355000000000000e+06,2.622249959333333322e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419356000000000000e+06,2.651909993333333091e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419357000000000000e+06,2.705521278375000520e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419358000000000000e+06,2.727701263374999598e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419359000000000000e+06,2.720978902333333167e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419360000000000000e+06,2.708799997833334032e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419361000000000000e+06,2.694660034199999927e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419362000000000000e+06,2.678580016999999884e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419363000000000000e+06,2.617839966000000231e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419364000000000000e+06,2.617828002999999626e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419365000000000000e+06,2.617937469500000134e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419366000000000000e+06,2.618021748833332936e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419367000000000000e+06,2.618040008500000226e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419368000000000000e+06,2.617959976249999841e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419369000000000000e+06,2.621775054833333343e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419370000000000000e+06,2.687195983999999953e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419371000000000000e+06,2.704410094999999501e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419372000000000000e+06,2.704439900666666290e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419373000000000000e+06,2.704729919500000506e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419374000000000000e+06,2.704726664333333588e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419375000000000000e+06,2.704431711999999948e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419376000000000000e+06,2.704185974200000260e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419377000000000000e+06,2.704281234750000067e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419378000000000000e+06,2.704240025142857462e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419379000000000000e+06,2.705309982250000189e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419380000000000000e+06,2.667480594529411633e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419381000000000000e+06,2.676617469875000097e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419382000000000000e+06,2.665429993000000195e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419383000000000000e+06,2.698148522076922973e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419384000000000000e+06,2.704197514833334139e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419385000000000000e+06,2.704408050400000434e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419386000000000000e+06,2.704311981300000411e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419387000000000000e+06,2.704150017666667054e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419388000000000000e+06,2.703922220999999695e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419389000000000000e+06,2.704020029499999964e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419390000000000000e+06,2.704016052400000376e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419391000000000000e+06,2.704244995166666854e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419392000000000000e+06,2.704377517749999811e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419393000000000000e+06,2.704275003999999853e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419394000000000000e+06,2.704267502000000150e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419395000000000000e+06,2.704364929333333407e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419396000000000000e+06,2.704335022000000208e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419397000000000000e+06,2.704413452000000575e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419398000000000000e+06,2.704343363666666278e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419399000000000000e+06,2.704319915999999466e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419400000000000000e+06,2.704226684666666642e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419405000000000000e+06,2.704166768333333835e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419406000000000000e+06,2.703950042999999823e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419407000000000000e+06,2.677780029400000217e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419408000000000000e+06,2.640666707222221703e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419409000000000000e+06,2.617713351666666313e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419410000000000000e+06,2.617710904272726680e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419411000000000000e+06,2.617858001700000159e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419412000000000000e+06,2.618166337545454212e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419413000000000000e+06,2.618442962400000056e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419414000000000000e+06,2.618688964900000542e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419415000000000000e+06,2.618795013499999982e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419416000000000000e+06,2.618798610285714972e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419417000000000000e+06,2.618794293999999354e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419418000000000000e+06,2.620060017833333745e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419419000000000000e+06,2.619286010800000213e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419420000000000000e+06,2.617931671166666092e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419421000000000000e+06,2.617612533749999670e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419422000000000000e+06,2.617434997499999554e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419423000000000000e+06,2.617480062000000203e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419424000000000000e+06,2.617319946333333291e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419425000000000000e+06,2.617229919333333328e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419426000000000000e+06,2.616989949666667030e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419427000000000000e+06,2.616973368333333383e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419428000000000000e+06,2.616753336666666314e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419429000000000000e+06,2.616600037000000043e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419430000000000000e+06,2.616450042499999995e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419431000000000000e+06,2.616133321333333583e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419432000000000000e+06,2.615749969500000134e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419433000000000000e+06,2.615399932999999919e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419434000000000000e+06,2.615199991666666506e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419435000000000000e+06,2.619000091499999598e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419436000000000000e+06,2.613666686666666692e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419437000000000000e+06,2.613099975499999914e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419438000000000000e+06,2.613150024499999518e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419439000000000000e+06,2.613571471857142683e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419440000000000000e+06,2.613952854714285650e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419441000000000000e+06,2.613785018874999651e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419442000000000000e+06,2.613997836555556091e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419443000000000000e+06,2.614172886428571587e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419444000000000000e+06,2.614205993599999829e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419445000000000000e+06,2.614135030333333702e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419446000000000000e+06,2.614179992714285845e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419447000000000000e+06,2.614431661000000418e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419448000000000000e+06,2.614629974499999889e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419449000000000000e+06,2.615044453999999519e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419450000000000000e+06,2.615210021899999902e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419451000000000000e+06,2.615705963199999928e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419452000000000000e+06,2.616035003700000061e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419453000000000000e+06,2.616208163272727347e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419454000000000000e+06,2.616573677000000089e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419455000000000000e+06,2.616890067875000341e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419456000000000000e+06,2.617032470750000357e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419457000000000000e+06,2.617329983222222722e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419458000000000000e+06,2.617766304124999692e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419459000000000000e+06,2.617980987799999752e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419460000000000000e+06,2.618342183444444231e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419461000000000000e+06,2.618655802416666916e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419462000000000000e+06,2.618805430818181890e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419463000000000000e+06,2.619100787846153935e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419464000000000000e+06,2.619535439272727331e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419465000000000000e+06,2.640524475050000319e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419466000000000000e+06,2.641186487529411693e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419467000000000000e+06,2.659316406214285280e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419468000000000000e+06,2.659772664200000349e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419469000000000000e+06,2.659294324428571485e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419470000000000000e+06,2.658991581846153736e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419471000000000000e+06,2.658700642800000651e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419472000000000000e+06,2.658496875562499895e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419473000000000000e+06,2.658229370117646795e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419474000000000000e+06,2.658103908833333549e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419475000000000000e+06,2.651743367500000090e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419476000000000000e+06,2.627400003999999853e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419477000000000000e+06,2.621850127999999813e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419478000000000000e+06,2.621549988000000440e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419479000000000000e+06,2.621350097499999947e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419480000000000000e+06,2.621550139999999942e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419481000000000000e+06,2.622099914500000182e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419482000000000000e+06,2.622949981499999694e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419483000000000000e+06,2.622633361999999693e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419484000000000000e+06,2.622749939000000268e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419485000000000000e+06,2.621699981499999694e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419487000000000000e+06,2.613680013166667209e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419488000000000000e+06,2.614028371277777296e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419489000000000000e+06,2.613611366174999944e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419490000000000000e+06,2.613600056666666660e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419491000000000000e+06,2.614050139999999942e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419492000000000000e+06,2.613849945000000048e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419493000000000000e+06,2.613899994000000220e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419494000000000000e+06,2.614049988000000440e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419495000000000000e+06,2.614400024333333477e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419496000000000000e+06,2.614350127999999813e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419497000000000000e+06,2.614300079000000210e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419498000000000000e+06,2.614349975500000482e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419499000000000000e+06,2.614550018500000306e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419500000000000000e+06,2.619400024500000086e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419501000000000000e+06,2.672899932999999919e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419502000000000000e+06,2.684233398333333298e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419503000000000000e+06,2.686749877999999967e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419504000000000000e+06,2.679049987999999871e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419505000000000000e+06,2.675433349666666913e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419506000000000000e+06,2.677649993999999651e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419507000000000000e+06,2.682519958599999654e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419508000000000000e+06,2.668966674666666563e+02,1.000000000000000000e+00
4.973650000000000000e+05,5.419509000000000000e+06,2.652374954000000571e+02,2.000000000000000000e+00
4.973650000000000000e+05,5.419510000000000000e+06,2.631749877999999967e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419511000000000000e+06,2.625950011999999560e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419512000000000000e+06,2.622599945499999876e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419513000000000000e+06,2.628800049000000172e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419514000000000000e+06,2.622550049000000172e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419515000000000000e+06,2.617699890000000096e+02,0.000000000000000000e+00
4.973650000000000000e+05,5.419516000000000000e+06,2.617549896000000444e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419288000000000000e+06,2.641345061999999757e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419289000000000000e+06,2.641399917499999788e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419290000000000000e+06,2.661623382666666657e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419291000000000000e+06,2.683496704166666404e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419292000000000000e+06,2.711622466999999688e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419293000000000000e+06,2.711008056399999759e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419294000000000000e+06,2.682463928000000237e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419295000000000000e+06,2.667937469500000134e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419296000000000000e+06,2.655863342333333321e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419297000000000000e+06,2.627989959749999684e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419298000000000000e+06,2.626888000600000055e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419299000000000000e+06,2.626232528749999915e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419300000000000000e+06,2.625807419000000209e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419301000000000000e+06,2.625559997749999752e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419302000000000000e+06,2.629356018000000290e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419303000000000000e+06,2.637728780181818138e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419304000000000000e+06,2.671392332473684519e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419305000000000000e+06,2.688117502027778301e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419306000000000000e+06,2.681113520486487118e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419307000000000000e+06,2.681727348794117347e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419308000000000000e+06,2.683916429785713831e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419309000000000000e+06,2.684977996750000102e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419310000000000000e+06,2.690120488863636297e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419311000000000000e+06,2.695441625999999928e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419312000000000000e+06,2.686198570476191207e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419313000000000000e+06,2.664423345000000154e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419314000000000000e+06,2.659470023874999924e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419315000000000000e+06,2.621519979000000262e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419316000000000000e+06,2.621517486750000216e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419317000000000000e+06,2.621431681333333472e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419318000000000000e+06,2.621450042666666604e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419319000000000000e+06,2.621464996500000098e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419320000000000000e+06,2.642363382999999999e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419321000000000000e+06,2.656161308250000275e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419322000000000000e+06,2.678031982300000209e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419323000000000000e+06,2.692882537749999869e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419324000000000000e+06,2.724345703000000185e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419325000000000000e+06,2.735740997399999515e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419326000000000000e+06,2.729623538647059036e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419327000000000000e+06,2.728176903384615457e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419328000000000000e+06,2.727920568117647235e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419329000000000000e+06,2.687173642227272126e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419330000000000000e+06,2.674176680962963246e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419331000000000000e+06,2.660239478166665776e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419332000000000000e+06,2.618905029375000026e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419333000000000000e+06,2.618466890769230986e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419334000000000000e+06,2.617893864461538556e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419335000000000000e+06,2.617544006399999716e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419336000000000000e+06,2.617391021699999669e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419337000000000000e+06,2.616983337333333566e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419338000000000000e+06,2.616765543777777907e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419339000000000000e+06,2.616405537888888944e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419340000000000000e+06,2.616088752875000409e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419341000000000000e+06,2.615878513999999768e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419342000000000000e+06,2.615797462624999525e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419343000000000000e+06,2.615579969666666784e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419344000000000000e+06,2.615492004399999928e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419345000000000000e+06,2.615333984399999849e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419346000000000000e+06,2.615226711666666688e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419347000000000000e+06,2.615214277000000038e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419348000000000000e+06,2.615224473777777803e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419349000000000000e+06,2.614997166285714343e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419350000000000000e+06,2.614868774375000271e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419351000000000000e+06,2.614723052900000084e+02,0.000000000000000000e+00
4.973660000000000000e+05,5.419352000000000000e+06,2.630868903111111194e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419353000000000000e+06,2.627659174583333197e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419354000000000000e+06,2.642601338733332454e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419355000000000000e+06,2.643028949947368460e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419356000000000000e+06,2.651382242888889209e+02,2.000000000000000000e+00
4.973660000000000000e+05,5.419357000000000000e+06,2.658148542285713916e+02,2.000000000000000000e+00
