4.972400000000000000e+05,5.419437000000000000e+06,2.608024427555555462e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419438000000000000e+06,2.604856317818181424e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419439000000000000e+06,2.603183746375000283e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419440000000000000e+06,2.603504981749999843e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419441000000000000e+06,2.609024174833332950e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419442000000000000e+06,2.625853027200000724e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419443000000000000e+06,2.636377800888888601e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419444000000000000e+06,2.634364959800000179e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419445000000000000e+06,2.636145080499999835e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419446000000000000e+06,2.636894429666667179e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419447000000000000e+06,2.621017456000000152e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419448000000000000e+06,2.624288191454545540e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419449000000000000e+06,2.609070052999999803e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419450000000000000e+06,2.608633971999999517e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419451000000000000e+06,2.608669967499999984e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419452000000000000e+06,2.608676656000000094e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419453000000000000e+06,2.669981428000000392e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419454000000000000e+06,2.700783729624999978e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419455000000000000e+06,2.691370932727273271e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419456000000000000e+06,2.699974432999999863e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419457000000000000e+06,2.645920044000000644e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419458000000000000e+06,2.607699890000000096e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419459000000000000e+06,2.607599945000000048e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419460000000000000e+06,2.611149978500000088e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419461000000000000e+06,2.614621407571428904e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419462000000000000e+06,2.617937142285714458e+02,2.000000000000000000e+00
4.972400000000000000e+05,5.419463000000000000e+06,2.616374023599999532e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419464000000000000e+06,2.616833007800000246e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419465000000000000e+06,2.617352683363636174e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419466000000000000e+06,2.616948343833333865e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419467000000000000e+06,2.616623016499999608e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419468000000000000e+06,2.616762466583333548e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419469000000000000e+06,2.616899108818181503e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419470000000000000e+06,2.620657482187499454e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419471000000000000e+06,2.622687988199999722e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419472000000000000e+06,2.618179299428571767e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419473000000000000e+06,2.619509299357142709e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419474000000000000e+06,2.645269130228571726e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419475000000000000e+06,2.703105621312499807e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419476000000000000e+06,2.715257662230769142e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419477000000000000e+06,2.713374481111111436e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419478000000000000e+06,2.730022304028572080e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419479000000000000e+06,2.745376109260868702e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419480000000000000e+06,2.750398066576923384e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419481000000000000e+06,2.755458559285714273e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419482000000000000e+06,2.760384683656250218e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419483000000000000e+06,2.765405998250000152e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419484000000000000e+06,2.770530521810345022e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419485000000000000e+06,2.770093461418181846e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419486000000000000e+06,2.765874939249999898e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419487000000000000e+06,2.761019958399999723e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419488000000000000e+06,2.756180053599999837e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419489000000000000e+06,2.751666768666666485e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419490000000000000e+06,2.746199951333333615e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419491000000000000e+06,2.741399993999999651e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419492000000000000e+06,2.700975036500000215e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419493000000000000e+06,2.642599945000000048e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419494000000000000e+06,2.643300018500000306e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419495000000000000e+06,2.647566629999999464e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419496000000000000e+06,2.648800048499999775e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419497000000000000e+06,2.647099914500000182e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419498000000000000e+06,2.645866699333333258e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419499000000000000e+06,2.648566691000000333e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419500000000000000e+06,2.651600036500000215e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419501000000000000e+06,2.650099945499999876e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419502000000000000e+06,2.643866679000000204e+02,1.000000000000000000e+00
4.972400000000000000e+05,5.419503000000000000e+06,2.630199890499999924e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419504000000000000e+06,2.623499908500000402e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419505000000000000e+06,2.623233337333332997e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419506000000000000e+06,2.622449950999999828e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419507000000000000e+06,2.622500000000000000e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419508000000000000e+06,2.622500000000000000e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419509000000000000e+06,2.622449950999999828e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419510000000000000e+06,2.622233276333333265e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419511000000000000e+06,2.622799987999999871e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419512000000000000e+06,2.622899932999999919e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419513000000000000e+06,2.623174972499999740e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419514000000000000e+06,2.623375014999999735e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419515000000000000e+06,2.623399963399999706e+02,0.000000000000000000e+00
4.972400000000000000e+05,5.419516000000000000e+06,2.623624878250000165e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419288000000000000e+06,2.662030029000000013e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419289000000000000e+06,2.661936645333333331e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419290000000000000e+06,2.661977905600000440e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419291000000000000e+06,2.661922058199999697e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419292000000000000e+06,2.662234954749999929e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419293000000000000e+06,2.698414001400000188e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419294000000000000e+06,2.707380015000000526e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419295000000000000e+06,2.670586649666666972e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419296000000000000e+06,2.691022153443038292e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419297000000000000e+06,2.681864147100000082e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419298000000000000e+06,2.665995991966666452e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419299000000000000e+06,2.657082269818182567e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419300000000000000e+06,2.654993674636363039e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419301000000000000e+06,2.654772048949999999e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419302000000000000e+06,2.654644042799999397e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419303000000000000e+06,2.655099944999999479e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419304000000000000e+06,2.655313965000000280e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419305000000000000e+06,2.673756042599999887e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419306000000000000e+06,2.735104675352941399e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419307000000000000e+06,2.756074570769231400e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419308000000000000e+06,2.761705736499999944e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419309000000000000e+06,2.767480022769230459e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419310000000000000e+06,2.773195401538461624e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419311000000000000e+06,2.777630025266666394e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419312000000000000e+06,2.773820999150000262e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419313000000000000e+06,2.768015249157894573e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419314000000000000e+06,2.762517628470588988e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419315000000000000e+06,2.746629100857143158e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419316000000000000e+06,2.707591993488888988e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419317000000000000e+06,2.679737472749999370e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419318000000000000e+06,2.666707458624999845e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419319000000000000e+06,2.687351074222221996e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419320000000000000e+06,2.708091179411765097e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419321000000000000e+06,2.700908126875000335e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419322000000000000e+06,2.705386250833333293e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419323000000000000e+06,2.683249218800000335e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419324000000000000e+06,2.679074986833333583e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419325000000000000e+06,2.674382222444444324e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419326000000000000e+06,2.645171241875000305e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419327000000000000e+06,2.644624464333333549e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419328000000000000e+06,2.644380052222222162e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419329000000000000e+06,2.644209987142857017e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419330000000000000e+06,2.643845062249999955e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419331000000000000e+06,2.643715057499999830e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419332000000000000e+06,2.643954925499999717e+02,0.000000000000000000e+00
4.972410000000000000e+05,5.419333000000000000e+06,2.708343963599999711e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419334000000000000e+06,2.734536247249999974e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419335000000000000e+06,2.749452026399999909e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419336000000000000e+06,2.726860046375000479e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419337000000000000e+06,2.716360053875000062e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419338000000000000e+06,2.711041090333333727e+02,1.000000000000000000e+00
4.972410000000000000e+05,5.419339000000000000e+06,2.641433410333333427e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419340000000000000e+06,2.649673258333332910e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419341000000000000e+06,2.655533294666666393e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419342000000000000e+06,2.658132256444444010e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419343000000000000e+06,2.640605011000000104e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419344000000000000e+06,2.650630086000000460e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419345000000000000e+06,2.656071205375000090e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419346000000000000e+06,2.666940002333333268e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419347000000000000e+06,2.672058541499999933e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419348000000000000e+06,2.651629263153845955e+02,2.000000000000000000e+00
4.972410000000000000e+05,5.419349000000000000e+06,2.638296966599999678e+02,2.000000000000000000e+00
